5
8.139674453487017e-02 -1.186398441897441e-01 -2.489361226554129e-01 -1.270390552204618e-01 -1.067648462724620e-01 -9.474831060536407e-02 1.048962378890501e-01 2.312398140401450e-01 2.394611612985817e-01 8.056170235985446e-02 -6.609288854124948e-02 -6.405361438282052e-02 2.967291992602345e-03 -2.633298445742935e-01 -3.558855826119975e-01 -2.818509067500011e-02 2.306618267284398e-01 3.375988831009737e-02 -1.289459448395699e-01 -3.719221699845102e-01 1.355629638446632e-01 -5.852876857604041e-01 -1.501842621315196e-01 9.542375214633772e-02 -1.763278967024058e-01 2.132776504280783e-01 2.352086198865072e+00 2.990168434420369e-01 -3.576526877884162e-01 1.072530286213733e-01 -1.289981029777413e-01 -3.753767247900263e-01 1.556713604809317e-01 -5.460078852061646e-01 -1.406967257435757e-01 9.493980623050079e-02 3.814946572748710e-03 -2.610394737451004e-01 -3.434566825676530e-01 -1.476028296777517e-02 2.306012049330176e-01 3.315546693242272e-02 1.062698062079527e-01 2.351302590039220e-01 2.399548884471959e-01 7.817884645163203e-02 -6.628184900941915e-02 -6.375065785207606e-02 8.216503292872321e-02 -1.202545450163851e-01 -2.533273339997388e-01 -1.280005038199883e-01 -1.038278721841420e-01 -9.368936613603050e-02 1.286634314437486e-02 -1.571334458684384e-01 2.561434302842233e-01 1.682546632867474e-01 2.073607205707889e-01 -4.739156281636897e-02 -1.518307575417745e-02 -4.349498637910714e-02 1.328360516810801e-01 -6.309455604682270e-01 1.011343470815408e-01 -1.863755871822267e-02 1.274470414829453e-02 -1.554187758776441e-01 2.565227243557540e-01 1.743867091589195e-01 2.100469773529537e-01 -4.807457492129672e-02
-9.474831060536409e-02 -1.067648462724620e-01 -1.270390552204617e-01 -2.489361226554131e-01 -1.186398441897441e-01 8.139674453487020e-02 -6.405361438282052e-02 -6.609288854124948e-02 8.056170235985426e-02 2.394611612985820e-01 2.312398140401449e-01 1.048962378890500e-01 3.375988831009748e-02 2.306618267284397e-01 -2.818509067500002e-02 -3.558855826119977e-01 -2.633298445742935e-01 2.967291992602459e-03 9.542375214633785e-02 -1.501842621315196e-01 -5.852876857604036e-01 1.355629638446633e-01 -3.719221699845102e-01 -1.289459448395696e-01 1.072530286213734e-01 -3.576526877884161e-01 2.990168434420367e-01 2.352086198865074e+00 2.132776504280784e-01 -1.763278967024055e-01 9.493980623050094e-02 -1.406967257435757e-01 -5.460078852061639e-01 1.556713604809319e-01 -3.753767247900264e-01 -1.289981029777409e-01 3.315546693242281e-02 2.306012049330176e-01 -1.476028296777514e-02 -3.434566825676533e-01 -2.610394737451003e-01 3.814946572748833e-03 -6.375065785207608e-02 -6.628184900941915e-02 7.817884645163191e-02 2.399548884471962e-01 2.351302590039220e-01 1.062698062079527e-01 -9.368936613603053e-02 -1.038278721841420e-01 -1.280005038199882e-01 -2.533273339997389e-01 -1.202545450163850e-01 8.216503292872322e-02 -4.739156281636885e-02 2.073607205707889e-01 1.682546632867474e-01 2.561434302842235e-01 -1.571334458684384e-01 1.286634314437506e-02 -1.863755871822252e-02 1.011343470815408e-01 -6.309455604682266e-01 1.328360516810802e-01 -4.349498637910714e-02 -1.518307575417722e-02 -4.807457492129664e-02 2.100469773529538e-01 1.743867091589192e-01 2.565227243557542e-01 -1.554187758776441e-01 1.274470414829472e-02
9.329673529563906e-02 1.659740073952779e-01 -1.390458994341600e-01 -1.555594091955999e-01 2.360692621680476e-01 -8.329105531440995e-02 1.130682471980269e-02 -1.853782735337441e-01 -8.365111492699850e-02 3.099451485477672e-01 -7.666584565931750e-02 -2.169058212609608e-01 -7.204917935612976e-02 -6.491507043151021e-02 3.056262432086899e-01 -3.446881981872392e-01 -5.127674705855172e-01 -2.221453488438123e-01 -9.806958071232033e-02 1.780098422080735e-01 -2.014191786927185e-01 -4.849078434698589e-01 6.519362142340732e-01 -2.264237616287111e-02 -9.841446951464870e-02 2.293975937325855e-01 -4.757434345804399e-01 3.027696391477348e-01 1.867599799931962e+00 1.185472484812728e-01 -9.830063016951342e-02 1.807076030688289e-01 -1.862253873620191e-01 -4.769456393456113e-01 6.483876829213184e-01 -2.317194900174752e-02 -7.224551045875881e-02 -6.542638058663676e-02 3.101694605633882e-01 -3.411733570712032e-01 -5.142317921497194e-01 -2.222871814202259e-01 1.152021217839255e-02 -1.854181158685813e-01 -8.507558516434921e-02 3.098052234397540e-01 -7.507426235614431e-02 -2.163454510196462e-01 9.372775431072862e-02 1.660275661782395e-01 -1.433857436005069e-01 -1.607179661884179e-01 2.358908618603727e-01 -8.261345807802853e-02 8.278632695609861e-02 -2.741102963576372e-02 2.718136168766360e-01 -2.102748521318750e-01 6.739747039663245e-02 1.712560081268092e-02 4.748603381129501e-02 -4.959588895202625e-01 1.349757928794240e-01 -5.940631700862403e-02 -2.811311291382394e-02 4.662124547501321e-02 8.255821111566522e-02 -2.541119947111999e-02 2.771540683058453e-01 -2.063976455435257e-01 6.846628877475877e-02 1.677144693235411e-02
-3.405705853533860e-02 1.971121122803727e-01 -2.610970586574167e-01 2.307978934629518e-01 -1.740520939944905e-01 -1.473567962113028e-01 6.801910563906410e-02 2.389736157823310e-02 -1.747584433798038e-01 2.962951126355625e-01 -4.566119666996214e-01 4.256732074843957e-02 1.006530586906957e-01 -1.521225639594439e-01 9.658189512914962e-02 1.019918976925355e-02 -4.691772265111321e-01 3.743825088162249e-01 9.497766012366146e-02 -2.075350806477638e-01 2.643504014553177e-01 -3.609780246743511e-01 -4.997880243486157e-02 7.321222849330878e-01 8.850138741235163e-02 -2.073658866385128e-01 2.999598670679908e-01 -4.903233713756557e-01 2.479153135165140e-01 8.915419255293295e-01 9.478344832148290e-02 -2.065321934624085e-01 2.704963051243191e-01 -3.561883693438951e-01 -5.027906847036984e-02 7.319405746823286e-01 1.003858386072978e-01 -1.525135281272066e-01 9.784883292435316e-02 1.146098307851073e-02 -4.694387555469377e-01 3.743822624097733e-01 6.788572582916834e-02 2.340036629981540e-02 -1.765815527847030e-01 2.953441677362176e-01 -4.554918271303406e-01 4.302060682118662e-02 -3.404474869548500e-02 1.960753946681961e-01 -2.676654450461110e-01 2.250680565417466e-01 -1.730843195791029e-01 -1.466452049982459e-01 -1.699335688358763e-01 1.734681072924251e-01 -1.394860123307572e-01 3.234615905346953e-02 3.721939452332280e-02 -2.176194636679071e-01 -2.356710830352514e-01 1.004906278809620e-01 -5.399458689950519e-02 -4.199414735023774e-02 9.965874039283455e-02 -2.324120130171284e-01 -1.699649766332304e-01 1.749775950440662e-01 -1.323871935659118e-01 3.838955871956527e-02 3.696392848955592e-02 -2.181386409884853e-01
-2.182175679168159e-01 3.677381997306321e-02 3.883144079107143e-02 -1.320900613117864e-01 1.749723091878418e-01 -1.699639873513938e-01 -1.471960874779908e-01 -1.741956128895520e-01 2.305303232261668e-01 -2.610192461747368e-01 1.970875411341162e-01 -3.398282691423177e-02 4.289876714690437e-02 -4.564876957152481e-01 2.950866937162294e-01 -1.759320669022320e-01 2.350292086363422e-02 6.810724753579776e-02 3.746658586083925e-01 -4.692186610384046e-01 7.163157820582103e-03 9.311425894350762e-02 -1.529748993829212e-01 1.006973598369929e-01 7.321490487374761e-01 -4.995927422184363e-02 -3.588419837923774e-01 2.671841220380529e-01 -2.069260380789268e-01 9.495681858451166e-02 8.913744751759639e-01 2.471560428282202e-01 -4.871088181731404e-01 3.043282188295530e-01 -2.068225283097863e-01 8.840278626417346e-02 7.319425432480674e-01 -5.052128012830109e-02 -3.560268638388031e-01 2.704525176656732e-01 -2.068590756112194e-01 9.471625257446349e-02 3.747300038938247e-01 -4.677615740733759e-01 1.074394348246804e-02 9.593933771674161e-02 -1.523666338366513e-01 1.004411148917525e-01 4.340787978256806e-02 -4.545465294591202e-01 2.903067488954658e-01 -1.827834257721961e-01 2.262257357969463e-02 6.792538899728987e-02 -1.465502396445319e-01 -1.730305820227013e-01 2.232550738501364e-01 -2.698823328989748e-01 1.954399065242232e-01 -3.412174295690207e-02 -2.178089498449791e-01 3.723010593698600e-02 3.557073250362654e-02 -1.357203548629023e-01 1.741007725234773e-01 -1.700535494737484e-01 -2.326522894024372e-01 9.953953358134994e-02 -3.965691193100002e-02 -5.136950556148130e-02 1.010500763355212e-01 -2.357485202548643e-01
1.638026679479070e-02 6.845694478435670e-02 -2.058068421268199e-01 2.768862157858469e-01 -2.595330986328623e-02 8.239581997320070e-02 -8.328773499289589e-02 2.353243334721163e-01 -1.556549677928299e-01 -1.385247462979442e-01 1.660533408023873e-01 9.353286981676116e-02 -2.163863492208913e-01 -7.643593991519533e-02 3.079036659519754e-01 -8.529433463514985e-02 -1.850678849163976e-01 1.185658507626548e-02 -2.216361492322154e-01 -5.130589702446708e-01 -3.472578224056326e-01 3.022034023779072e-01 -6.602415744956636e-02 -7.155878665596124e-02 -2.283689062539773e-02 6.467627828916668e-01 -4.809972364344802e-01 -1.896061007423784e-01 1.799137048587247e-01 -9.777385908678869e-02 1.179613956674860e-01 1.858040635806108e+00 3.019356034830518e-01 -4.637771291862142e-01 2.312938640351455e-01 -9.823081139243599e-02 -2.314569883056793e-02 6.445998243650854e-01 -4.787557492445660e-01 -1.845121246069167e-01 1.803254698742087e-01 -9.798303092256475e-02 -2.216321207568229e-01 -5.120289613898491e-01 -3.408254545175399e-01 3.089214046568652e-01 -6.483558128938886e-02 -7.169766707474202e-02 -2.159337637027661e-01 -7.505945074026339e-02 3.041560634246256e-01 -9.047722914838437e-02 -1.855387583246790e-01 1.190459655671329e-02 -8.277206071408481e-02 2.354502357948099e-01 -1.618660830612235e-01 -1.452319037934593e-01 1.650622816727526e-01 9.365831487213362e-02 1.666264687043143e-02 6.812782238692819e-02 -2.083782219192835e-01 2.739684939568983e-01 -2.682241799258767e-02 8.246428944764631e-02 4.610688131413199e-02 -2.727528966593669e-02 -5.820959605437505e-02 1.373738928527610e-01 -4.946929441353475e-01 4.716048147871689e-02
1.196476437627942e-02 -1.504888380634200e-01 2.517848371746804e-01 1.672288445453348e-01 2.032433964787243e-01 -4.607072423610552e-02 7.951215195241559e-02 -1.168345843305967e-01 -2.411536042417591e-01 -1.194482078639489e-01 -1.006279936173537e-01 -9.104111340387136e-02 1.039820679605855e-01 2.276354145385097e-01 2.303035646051155e-01 7.384528183031104e-02 -6.480811381211601e-02 -6.153346205290559e-02 5.752107781276577e-03 -2.503361929412750e-01 -3.357690558509909e-01 -1.764321955036061e-02 2.254651637528136e-01 3.315889735774955e-02 -1.233188024407837e-01 -3.732624631343408e-01 1.260666731458339e-01 -5.417596697690570e-01 -1.341307749643930e-01 9.336652741966302e-02 -1.699939363587889e-01 1.846207413852962e-01 2.248518040797270e+00 2.912685439423079e-01 -3.398282908188099e-01 1.051528276912075e-01 -1.234141118480744e-01 -3.708608933044977e-01 1.331979900530079e-01 -5.401839646394835e-01 -1.354101523280754e-01 9.333761652823852e-02 5.616124646771153e-03 -2.505362281694173e-01 -3.340521931927627e-01 -1.432110944518437e-02 2.272539855916183e-01 3.332760591572989e-02 1.041037281222044e-01 2.283117672275302e-01 2.309297661980864e-01 7.517146033764226e-02 -6.346252507932693e-02 -6.137416854474217e-02 7.985218097223210e-02 -1.161754797333377e-01 -2.460462526353689e-01 -1.268211207039318e-01 -1.028545817662162e-01 -9.109433794024996e-02 1.220032176680202e-02 -1.509957986796275e-01 2.494605144326598e-01 1.675446058517025e-01 2.035255460061334e-01 -4.613022570209570e-02 -1.522066105689333e-02 -4.039906762651574e-02 1.302464107329933e-01 -6.111883282224331e-01 9.954909315889399e-02 -1.790831620851302e-02
-4.607072423610538e-02 2.032433964787244e-01 1.672288445453346e-01 2.517848371746807e-01 -1.504888380634199e-01 1.196476437627962e-02 -9.104111340387136e-02 -1.006279936173538e-01 -1.194482078639488e-01 -2.411536042417592e-01 -1.168345843305967e-01 7.951215195241569e-02 -6.153346205290559e-02 -6.480811381211603e-02 7.384528183031096e-02 2.303035646051157e-01 2.276354145385097e-01 1.039820679605855e-01 3.315889735774966e-02 2.254651637528136e-01 -1.764321955036062e-02 -3.357690558509910e-01 -2.503361929412751e-01 5.752107781276669e-03 9.336652741966318e-02 -1.341307749643930e-01 -5.417596697690563e-01 1.260666731458339e-01 -3.732624631343407e-01 -1.233188024407834e-01 1.051528276912076e-01 -3.398282908188098e-01 2.912685439423076e-01 2.248518040797273e+00 1.846207413852961e-01 -1.699939363587886e-01 9.333761652823865e-02 -1.354101523280754e-01 -5.401839646394830e-01 1.331979900530079e-01 -3.708608933044976e-01 -1.234141118480741e-01 3.332760591573002e-02 2.272539855916183e-01 -1.432110944518449e-02 -3.340521931927629e-01 -2.505362281694173e-01 5.616124646771270e-03 -6.137416854474220e-02 -6.346252507932695e-02 7.517146033764220e-02 2.309297661980866e-01 2.283117672275301e-01 1.041037281222043e-01 -9.109433794024999e-02 -1.028545817662162e-01 -1.268211207039316e-01 -2.460462526353691e-01 -1.161754797333377e-01 7.985218097223215e-02 -4.613022570209559e-02 2.035255460061334e-01 1.675446058517023e-01 2.494605144326599e-01 -1.509957986796275e-01 1.220032176680221e-02 -1.790831620851288e-02 9.954909315889393e-02 -6.111883282224327e-01 1.302464107329934e-01 -4.039906762651577e-02 -1.522066105689310e-02
8.239581997320065e-02 -2.595330986328623e-02 2.768862157858466e-01 -2.058068421268200e-01 6.845694478435670e-02 1.638026679479040e-02 9.353286981676118e-02 1.660533408023873e-01 -1.385247462979441e-01 -1.556549677928299e-01 2.353243334721163e-01 -8.328773499289603e-02 1.185658507626542e-02 -1.850678849163976e-01 -8.529433463514981e-02 3.079036659519756e-01 -7.643593991519533e-02 -2.163863492208913e-01 -7.155878665596134e-02 -6.602415744956636e-02 3.022034023779069e-01 -3.472578224056329e-01 -5.130589702446708e-01 -2.216361492322154e-01 -9.777385908678878e-02 1.799137048587247e-01 -1.896061007423782e-01 -4.809972364344807e-01 6.467627828916668e-01 -2.283689062539805e-02 -9.823081139243608e-02 2.312938640351455e-01 -4.637771291862139e-01 3.019356034830520e-01 1.858040635806108e+00 1.179613956674853e-01 -9.798303092256483e-02 1.803254698742087e-01 -1.845121246069166e-01 -4.787557492445664e-01 6.445998243650854e-01 -2.314569883056827e-02 -7.169766707474216e-02 -6.483558128938886e-02 3.089214046568649e-01 -3.408254545175401e-01 -5.120289613898491e-01 -2.216321207568228e-01 1.190459655671326e-02 -1.855387583246790e-01 -9.047722914838441e-02 3.041560634246259e-01 -7.505945074026339e-02 -2.159337637027661e-01 9.365831487213368e-02 1.650622816727526e-01 -1.452319037934591e-01 -1.618660830612237e-01 2.354502357948099e-01 -8.277206071408495e-02 8.246428944764625e-02 -2.682241799258765e-02 2.739684939568979e-01 -2.083782219192837e-01 6.812782238692819e-02 1.666264687043111e-02 4.716048147871677e-02 -4.946929441353475e-01 1.373738928527609e-01 -5.820959605437510e-02 -2.727528966593669e-02 4.610688131413165e-02
-1.699639873513939e-01 1.749723091878420e-01 -1.320900613117866e-01 3.883144079107193e-02 3.677381997306260e-02 -2.182175679168153e-01 -3.398282691423182e-02 1.970875411341161e-01 -2.610192461747366e-01 2.305303232261673e-01 -1.741956128895525e-01 -1.471960874779900e-01 6.810724753579776e-02 2.350292086363436e-02 -1.759320669022319e-01 2.950866937162298e-01 -4.564876957152483e-01 4.289876714690519e-02 1.006973598369930e-01 -1.529748993829211e-01 9.311425894350733e-02 7.163157820582399e-03 -4.692186610384048e-01 3.746658586083929e-01 9.495681858451170e-02 -2.069260380789268e-01 2.671841220380524e-01 -3.588419837923769e-01 -4.995927422184446e-02 7.321490487374760e-01 8.840278626417347e-02 -2.068225283097862e-01 3.043282188295525e-01 -4.871088181731401e-01 2.471560428282192e-01 8.913744751759638e-01 9.471625257446356e-02 -2.068590756112192e-01 2.704525176656726e-01 -3.560268638388026e-01 -5.052128012830189e-02 7.319425432480675e-01 1.004411148917526e-01 -1.523666338366511e-01 9.593933771674118e-02 1.074394348246844e-02 -4.677615740733763e-01 3.747300038938252e-01 6.792538899728988e-02 2.262257357969475e-02 -1.827834257721959e-01 2.903067488954661e-01 -4.545465294591203e-01 4.340787978256890e-02 -3.412174295690214e-02 1.954399065242232e-01 -2.698823328989747e-01 2.232550738501368e-01 -1.730305820227019e-01 -1.465502396445311e-01 -1.700535494737485e-01 1.741007725234775e-01 -1.357203548629025e-01 3.557073250362703e-02 3.723010593698541e-02 -2.178089498449785e-01 -2.357485202548645e-01 1.010500763355215e-01 -5.136950556148165e-02 -3.965691193099946e-02 9.953953358134941e-02 -2.326522894024365e-01
-2.326742878409767e-01 9.945975239208064e-02 -3.914542220022894e-02 -5.086834270597124e-02 1.012166087163502e-01 -2.357024565794845e-01 -2.180088452579534e-01 3.671501590922488e-02 3.866946322235121e-02 -1.320280111369849e-01 1.749917934832741e-01 -1.698218757734284e-01 -1.468778655958465e-01 -1.743295879750328e-01 2.296585571998259e-01 -2.618184695907225e-01 1.966372756799916e-01 -3.384762235965188e-02 4.315421270748260e-02 -4.567029161616332e-01 2.926872804383312e-01 -1.784226514213046e-01 2.287125097574117e-02 6.817753917416947e-02 3.747124882428072e-01 -4.689227805992336e-01 9.212167949163155e-03 9.551133173404330e-02 -1.523895837591662e-01 1.006673075202583e-01 7.320369746732054e-01 -5.026839608718044e-02 -3.558517491217523e-01 2.707943476026481e-01 -2.065223574356608e-01 9.480452495844527e-02 8.914573601163460e-01 2.473181077576883e-01 -4.870060570329983e-01 3.040596120293199e-01 -2.071674784444237e-01 8.825305956781372e-02 7.324311902539181e-01 -4.794752348530879e-02 -3.566332968892383e-01 2.677348616141638e-01 -2.069136373810145e-01 9.468615017247767e-02 3.752796624629400e-01 -4.658196703318385e-01 5.060625268513899e-03 8.787377134070148e-02 -1.534652329259715e-01 1.004158188424985e-01 4.359040477974310e-02 -4.541730719732808e-01 2.876138615075995e-01 -1.861143482945290e-01 2.191680070509877e-02 6.779692652944123e-02 -1.467315065927720e-01 -1.730683023191686e-01 2.268953231821816e-01 -2.656153672810387e-01 1.960574242997878e-01 -3.429622016778357e-02 -2.180380863638974e-01 3.701441072267388e-02 3.818963520916632e-02 -1.328216628376614e-01 1.745451632191295e-01 -1.701533782374544e-01
4.615151662486430e-02 -2.724747593027883e-02 -5.783733293002201e-02 1.377508655185780e-01 -4.946099697064301e-01 4.714524963578659e-02 1.666969790612095e-02 6.824366229410511e-02 -2.057065672952186e-01 2.767885764239035e-01 -2.609395059405020e-02 8.261618800459448e-02 -8.282986112676151e-02 2.350905609461481e-01 -1.563027803404337e-01 -1.390104473204873e-01 1.658900546313953e-01 9.384341693255215e-02 -2.159684119085561e-01 -7.646875333626332e-02 3.061220852313737e-01 -8.718699284601408e-02 -1.854913659773506e-01 1.206548855174881e-02 -2.215299972630115e-01 -5.128538941336497e-01 -3.423930934722913e-01 3.081517396968611e-01 -6.498239863593182e-02 -7.155161707420636e-02 -2.299049656963297e-02 6.450166162268320e-01 -4.783780947280482e-01 -1.841019669294483e-01 1.806539187975370e-01 -9.792654163959273e-02 1.180945901772439e-01 1.858450381258090e+00 3.022628245608222e-01 -4.638562479939359e-01 2.311377646949487e-01 -9.833671023342457e-02 -2.253729929563571e-02 6.493419548273334e-01 -4.772925253334843e-01 -1.880063075865621e-01 1.802335591871321e-01 -9.794505839468778e-02 -2.211199862482871e-01 -5.096930134102345e-01 -3.481733719111144e-01 2.979359510115751e-01 -6.633449634393675e-02 -7.172497836862581e-02 -2.159074433472892e-01 -7.522193034379804e-02 2.997096441987406e-01 -9.544465706721005e-02 -1.865589812052358e-01 1.164805753533778e-02 -8.302483591222895e-02 2.355631636068358e-01 -1.596198682812709e-01 -1.428454404878029e-01 1.651359736219157e-01 9.327376420674754e-02 1.647537946681235e-02 6.839817266870357e-02 -2.065181644476722e-01 2.760777684301189e-01 -2.650625194607110e-02 8.219099104142900e-02
-1.520175488328447e-02 -4.041092695699613e-02 1.304815093693907e-01 -6.109353006610023e-01 9.955290526581767e-02 -1.793937531293398e-02 1.224211882320854e-02 -1.507369747015747e-01 2.512713263416086e-01 1.693584971546712e-01 2.039908077536706e-01 -4.606084050384949e-02 7.987740687590385e-02 -1.160710118047235e-01 -2.421564711597802e-01 -1.228417187681954e-01 -1.023961272960324e-01 -9.100372019811703e-02 1.041399804428036e-01 2.276879140206529e-01 2.324222856818561e-01 7.697940154579928e-02 -6.367619904114991e-02 -6.129222784041392e-02 5.722605261437196e-03 -2.509254060716580e-01 -3.351711007755042e-01 -1.529469922922905e-02 2.269923076389656e-01 3.342643787632942e-02 -1.232972931606929e-01 -3.704845605747061e-01 1.336021529769214e-01 -5.397931751684563e-01 -1.350817179873287e-01 9.340662825452160e-02 -1.699266868539591e-01 1.848808657846862e-01 2.248786637298126e+00 2.913207818141026e-01 -3.398169990910284e-01 1.051296021218433e-01 -1.231899080804942e-01 -3.715093321572215e-01 1.296673057086672e-01 -5.393103594333252e-01 -1.334753836545148e-01 9.332279311753874e-02 5.968042429177324e-03 -2.485243073853152e-01 -3.361187467010830e-01 -1.959233322352792e-02 2.257116433373105e-01 3.313955676297775e-02 1.041529988596752e-01 2.276139581725373e-01 2.234533451464582e-01 6.625408305130744e-02 -6.573575265746850e-02 -6.158475619430339e-02 7.957546803617657e-02 -1.170781604591413e-01 -2.442303369037091e-01 -1.225964711494288e-01 -1.011796876315831e-01 -9.115442735601431e-02 1.196718398095128e-02 -1.506999516528352e-01 2.511750752719315e-01 1.665718116327245e-01 2.028422878102409e-01 -4.619352293940839e-02
-1.793937531293383e-02 9.955290526581763e-02 -6.109353006610019e-01 1.304815093693908e-01 -4.041092695699609e-02 -1.520175488328424e-02 -4.606084050384938e-02 2.039908077536706e-01 1.693584971546711e-01 2.512713263416089e-01 -1.507369747015747e-01 1.224211882320871e-02 -9.100372019811705e-02 -1.023961272960324e-01 -1.228417187681952e-01 -2.421564711597804e-01 -1.160710118047235e-01 7.987740687590392e-02 -6.129222784041394e-02 -6.367619904114991e-02 7.697940154579920e-02 2.324222856818563e-01 2.276879140206529e-01 1.041399804428036e-01 3.342643787632953e-02 2.269923076389656e-01 -1.529469922922905e-02 -3.351711007755043e-01 -2.509254060716581e-01 5.722605261437337e-03 9.340662825452174e-02 -1.350817179873287e-01 -5.397931751684557e-01 1.336021529769216e-01 -3.704845605747060e-01 -1.232972931606927e-01 1.051296021218435e-01 -3.398169990910284e-01 2.913207818141024e-01 2.248786637298128e+00 1.848808657846862e-01 -1.699266868539588e-01 9.332279311753888e-02 -1.334753836545147e-01 -5.393103594333248e-01 1.296673057086673e-01 -3.715093321572215e-01 -1.231899080804939e-01 3.313955676297788e-02 2.257116433373105e-01 -1.959233322352785e-02 -3.361187467010834e-01 -2.485243073853152e-01 5.968042429177441e-03 -6.158475619430341e-02 -6.573575265746850e-02 6.625408305130738e-02 2.234533451464582e-01 2.276139581725373e-01 1.041529988596752e-01 -9.115442735601431e-02 -1.011796876315830e-01 -1.225964711494286e-01 -2.442303369037093e-01 -1.170781604591413e-01 7.957546803617664e-02 -4.619352293940830e-02 2.028422878102409e-01 1.665718116327243e-01 2.511750752719317e-01 -1.506999516528352e-01 1.196718398095144e-02
4.714524963578647e-02 -4.946099697064300e-01 1.377508655185778e-01 -5.783733293002202e-02 -2.724747593027883e-02 4.615151662486397e-02 8.261618800459446e-02 -2.609395059405017e-02 2.767885764239033e-01 -2.057065672952187e-01 6.824366229410508e-02 1.666969790612066e-02 9.384341693255219e-02 1.658900546313953e-01 -1.390104473204871e-01 -1.563027803404339e-01 2.350905609461481e-01 -8.282986112676170e-02 1.206548855174880e-02 -1.854913659773506e-01 -8.718699284601404e-02 3.061220852313739e-01 -7.646875333626332e-02 -2.159684119085562e-01 -7.155161707420644e-02 -6.498239863593182e-02 3.081517396968608e-01 -3.423930934722915e-01 -5.128538941336497e-01 -2.215299972630115e-01 -9.792654163959282e-02 1.806539187975370e-01 -1.841019669294482e-01 -4.783780947280487e-01 6.450166162268320e-01 -2.299049656963331e-02 -9.833671023342465e-02 2.311377646949487e-01 -4.638562479939356e-01 3.022628245608225e-01 1.858450381258090e+00 1.180945901772433e-01 -9.794505839468789e-02 1.802335591871321e-01 -1.880063075865621e-01 -4.772925253334847e-01 6.493419548273334e-01 -2.253729929563600e-02 -7.172497836862593e-02 -6.633449634393672e-02 2.979359510115748e-01 -3.481733719111145e-01 -5.096930134102345e-01 -2.211199862482870e-01 1.164805753533778e-02 -1.865589812052358e-01 -9.544465706721003e-02 2.997096441987409e-01 -7.522193034379809e-02 -2.159074433472893e-01 9.327376420674761e-02 1.651359736219157e-01 -1.428454404878028e-01 -1.596198682812712e-01 2.355631636068358e-01 -8.302483591222913e-02 8.219099104142899e-02 -2.650625194607110e-02 2.760777684301186e-01 -2.065181644476723e-01 6.839817266870363e-02 1.647537946681200e-02
-2.357024565794846e-01 1.012166087163505e-01 -5.086834270597165e-02 -3.914542220022836e-02 9.945975239208002e-02 -2.326742878409760e-01 -1.698218757734286e-01 1.749917934832743e-01 -1.320280111369852e-01 3.866946322235178e-02 3.671501590922433e-02 -2.180088452579527e-01 -3.384762235965194e-02 1.966372756799916e-01 -2.618184695907224e-01 2.296585571998264e-01 -1.743295879750333e-01 -1.468778655958457e-01 6.817753917416949e-02 2.287125097574131e-02 -1.784226514213045e-01 2.926872804383314e-01 -4.567029161616336e-01 4.315421270748344e-02 1.006673075202584e-01 -1.523895837591660e-01 9.551133173404294e-02 9.212167949163496e-03 -4.689227805992339e-01 3.747124882428077e-01 9.480452495844538e-02 -2.065223574356606e-01 2.707943476026475e-01 -3.558517491217519e-01 -5.026839608718121e-02 7.320369746732053e-01 8.825305956781382e-02 -2.071674784444235e-01 3.040596120293195e-01 -4.870060570329979e-01 2.473181077576870e-01 8.914573601163457e-01 9.468615017247776e-02 -2.069136373810144e-01 2.677348616141631e-01 -3.566332968892377e-01 -4.794752348530960e-02 7.324311902539179e-01 1.004158188424986e-01 -1.534652329259713e-01 8.787377134070107e-02 5.060625268514253e-03 -4.658196703318387e-01 3.752796624629405e-01 6.779692652944128e-02 2.191680070509890e-02 -1.861143482945289e-01 2.876138615075998e-01 -4.541730719732811e-01 4.359040477974391e-02 -3.429622016778361e-02 1.960574242997878e-01 -2.656153672810386e-01 2.268953231821821e-01 -1.730683023191690e-01 -1.467315065927712e-01 -1.701533782374545e-01 1.745451632191297e-01 -1.328216628376616e-01 3.818963520916685e-02 3.701441072267327e-02 -2.180380863638967e-01
